COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
AUT,Austria,COMPOST,Composting,1990,1990,TONNE,Tonnes,3,Thousands,,,814.0,,
AUT,Austria,COMPOST,Composting,1991,1991,TONNE,Tonnes,3,Thousands,,,308.0,,
AUT,Austria,COMPOST,Composting,1992,1992,TONNE,Tonnes,3,Thousands,,,332.0,,
AUT,Austria,COMPOST,Composting,1993,1993,TONNE,Tonnes,3,Thousands,,,451.0,,
AUT,Austria,COMPOST,Composting,1994,1994,TONNE,Tonnes,3,Thousands,,,485.0,,
AUT,Austria,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,936.0,,
AUT,Austria,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,1674.0,B,Break
AUT,Austria,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,1752.0,,
AUT,Austria,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,1744.0,,
AUT,Austria,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,1792.0,,
AUT,Austria,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,1818.0,,
AUT,Austria,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,1855.0,E,Estimated value
AUT,Austria,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,1955.0,E,Estimated value
AUT,Austria,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,2055.0,E,Estimated value
AUT,Austria,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,1572.0,,
AUT,Austria,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,1577.0,E,Estimated value
AUT,Austria,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,1661.4,,
AUT,Austria,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,1661.1,,
AUT,Austria,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,1682.6,,
AUT,Austria,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,1553.2,,
AUT,Austria,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,1520.0,,
AUT,Austria,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,1578.0,,
AUT,Austria,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,1650.0,,
AUT,Austria,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,1626.6,,
AUT,Austria,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,1492.3,,
AUT,Austria,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,1511.0,,
AUT,Austria,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,1583.8,,
AUT,Austria,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,1601.1,,
AUT,Austria,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,1650.6,,
AUT,Austria,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,1676.64,E,Estimated value
BEL,Belgium,COMPOST,Composting,1990,1990,TONNE,Tonnes,3,Thousands,,,237.0,,
BEL,Belgium,COMPOST,Composting,1991,1991,TONNE,Tonnes,3,Thousands,,,248.0,,
BEL,Belgium,COMPOST,Composting,1992,1992,TONNE,Tonnes,3,Thousands,,,282.0,,
BEL,Belgium,COMPOST,Composting,1993,1993,TONNE,Tonnes,3,Thousands,,,292.0,,
BEL,Belgium,COMPOST,Composting,1994,1994,TONNE,Tonnes,3,Thousands,,,329.0,,
BEL,Belgium,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,363.487,,
BEL,Belgium,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,495.141,,
BEL,Belgium,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,758.97,,
BEL,Belgium,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,849.828,,
BEL,Belgium,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,950.772,,
BEL,Belgium,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,1090.73,,
BEL,Belgium,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,1029.52,,
BEL,Belgium,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,1097.615,,
BEL,Belgium,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,1123.208,,
BEL,Belgium,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,1208.075,,
BEL,Belgium,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,1172.763,,
BEL,Belgium,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,1189.814,,
BEL,Belgium,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,1235.937,,
BEL,Belgium,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,1046.797,,
BEL,Belgium,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,1025.432,,
BEL,Belgium,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,1056.539,,
BEL,Belgium,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,1028.264,,
BEL,Belgium,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,1037.931,,
BEL,Belgium,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,1030.489,,
BEL,Belgium,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,969.82,,
BEL,Belgium,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,899.687,,
BEL,Belgium,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,965.784,,
BEL,Belgium,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,923.751,,
BEL,Belgium,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,931.559,,
BEL,Belgium,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,982.363,,
BEL,Belgium,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,907.875,,
CAN,Canada,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,576.77,,
CAN,Canada,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,678.12,,
CAN,Canada,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,979.79,,
CAN,Canada,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,1310.79,,
CAN,Canada,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,1519.6,,
CAN,Canada,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,1906.114,,
CAN,Canada,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,2332.3,,
CAN,Canada,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,2212.48,,
CAN,Canada,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,2453.33,,
CAN,Canada,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,2686.532,,
CAN,Canada,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,2595.614,,
CAN,Canada,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,2872.96,,
CZE,Czech Republic,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
CZE,Czech Republic,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
CZE,Czech Republic,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
CZE,Czech Republic,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
CZE,Czech Republic,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,11.0,,
CZE,Czech Republic,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,11.0,,
CZE,Czech Republic,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,9.0,,
CZE,Czech Republic,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,10.0,,
CZE,Czech Republic,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,10.0,,
CZE,Czech Republic,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,17.0,E; B,Estimated value; Break
CZE,Czech Republic,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,16.0,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,23.1,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,30.44,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,50.19,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,55.71,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,75.72,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,73.76,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,85.1,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,96.1,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,93.429,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,141.194,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,244.626,E,Estimated value
CZE,Czech Republic,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,525.173,B,Break
CZE,Czech Republic,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,534.282,,
CZE,Czech Republic,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,601.804,,
CZE,Czech Republic,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,652.411,E,Estimated value
DNK,Denmark,COMPOST,Composting,1993,1993,TONNE,Tonnes,3,Thousands,,,206.0,,
DNK,Denmark,COMPOST,Composting,1994,1994,TONNE,Tonnes,3,Thousands,,,264.0,,
DNK,Denmark,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,297.0,E; B,Estimated value; Break
DNK,Denmark,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,405.0,,
DNK,Denmark,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,436.0,,
DNK,Denmark,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,420.0,,
DNK,Denmark,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,476.0,,
DNK,Denmark,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,560.0,,
DNK,Denmark,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,483.0,,
DNK,Denmark,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,546.0,,
DNK,Denmark,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,553.0,,
DNK,Denmark,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,608.0,,
DNK,Denmark,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,660.0,,
DNK,Denmark,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,703.0,,
DNK,Denmark,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,757.0,,
DNK,Denmark,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,627.0,,
DNK,Denmark,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,741.0,E,Estimated value
DNK,Denmark,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,741.0,E,Estimated value
DNK,Denmark,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,672.0,B,Break
DNK,Denmark,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,699.0,,
DNK,Denmark,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,728.0,,
DNK,Denmark,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,794.0,,
DNK,Denmark,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,858.0,,
DNK,Denmark,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,879.0,,
DNK,Denmark,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,889.0,,
DNK,Denmark,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,827.0,,
DNK,Denmark,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,881.996,,
DNK,Denmark,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,904.903,E,Estimated value
FIN,Finland,COMPOST,Composting,1994,1994,TONNE,Tonnes,3,Thousands,,,70.0,,
FIN,Finland,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,159.75,,
FIN,Finland,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,159.1,,
FIN,Finland,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,174.25,,
FIN,Finland,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,181.83,,
FIN,Finland,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,189.41,,
FIN,Finland,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,196.98,,
FIN,Finland,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,182.74,,
FIN,Finland,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,180.65,,
FIN,Finland,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,183.94,,
FIN,Finland,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,185.88,,
FIN,Finland,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,189.84,,
FIN,Finland,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,196.99,,
FIN,Finland,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,258.04,,
FIN,Finland,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,233.94,,
FIN,Finland,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,304.78,,
FIN,Finland,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,332.0,,
FIN,Finland,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,355.0,,
FIN,Finland,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,323.0,,
FIN,Finland,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,361.79,,
FIN,Finland,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,382.0,,
FIN,Finland,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,341.032,,
FIN,Finland,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,355.26,,
FIN,Finland,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,369.17,,
FIN,Finland,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,399.74,,
FIN,Finland,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,441.555,,
FIN,Finland,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,444.186,,
FRA,France,COMPOST,Composting,1993,1993,TONNE,Tonnes,3,Thousands,,,2105.0,,
FRA,France,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,2531.0,,
FRA,France,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,2752.0,,
FRA,France,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,2886.0,,
FRA,France,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,3104.0,,
FRA,France,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,3180.0,,
FRA,France,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,3621.0,,
FRA,France,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,3994.0,,
FRA,France,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,4208.0,,
FRA,France,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,4069.0,,
FRA,France,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,4423.0,,
FRA,France,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,4141.0,,
FRA,France,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,4612.0,E,Estimated value
FRA,France,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,5084.0,,
FRA,France,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,5272.0,E,Estimated value
FRA,France,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,5462.0,,
FRA,France,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,5536.0,E,Estimated value
FRA,France,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,5610.0,,
FRA,France,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,5719.0,E,Estimated value
FRA,France,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,5828.0,,
FRA,France,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,6007.0,E,Estimated value
FRA,France,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,6186.0,,
FRA,France,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,6921.474,E,Estimated value
FRA,France,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,7079.215,,
FRA,France,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,7258.781,E,Estimated value
FRA,France,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,7668.066,,
FRA,France,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,7107.337,E,Estimated value
DEU,Germany,COMPOST,Composting,1993,1993,TONNE,Tonnes,3,Thousands,,,2013.0,,
DEU,Germany,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,6678.0,,
DEU,Germany,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,7129.0,,
DEU,Germany,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,7368.0,,
DEU,Germany,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,7640.0,,
DEU,Germany,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,6883.0,,
DEU,Germany,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,7588.0,,
DEU,Germany,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,7604.0,,
DEU,Germany,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,7575.0,,
DEU,Germany,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,7251.0,,
DEU,Germany,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,7752.0,,
DEU,Germany,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,7633.0,,
DEU,Germany,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,7631.0,,
DEU,Germany,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,7709.0,,
DEU,Germany,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,8082.0,,
DEU,Germany,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,8388.0,,
DEU,Germany,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,8298.0,,
DEU,Germany,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,8498.0,,
DEU,Germany,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,8864.0,,
DEU,Germany,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,8536.0,,
DEU,Germany,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,9242.0,,
DEU,Germany,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,9298.0,,
DEU,Germany,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,9523.0,,
DEU,Germany,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,9429.0,,
DEU,Germany,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,9019.279,,
DEU,Germany,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,9441.876,E,Estimated value
DEU,Germany,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,10121.322,E,Estimated value
GRC,Greece,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,32.0,,
GRC,Greece,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,32.0,,
GRC,Greece,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,32.0,,
GRC,Greece,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,32.0,,
GRC,Greece,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,32.0,,
GRC,Greece,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,32.0,,
GRC,Greece,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
GRC,Greece,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,2.21,,
GRC,Greece,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,29.47,,
GRC,Greece,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,81.08,,
GRC,Greece,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,97.69,,
GRC,Greece,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,100.0,,
GRC,Greece,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,37.0,,
GRC,Greece,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,142.0,,
GRC,Greece,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,160.0,,
GRC,Greece,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,180.0,,
GRC,Greece,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,187.0,,
GRC,Greece,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,168.0,,
GRC,Greece,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,135.0,,
GRC,Greece,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,182.0,,
GRC,Greece,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,224.0,,
GRC,Greece,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,281.0,,
GRC,Greece,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,282.581,,
HUN,Hungary,COMPOST,Composting,1990,1990,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,COMPOST,Composting,1994,1994,TONNE,Tonnes,3,Thousands,,,0.0,,
HUN,Hungary,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,17.58,,
HUN,Hungary,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,17.88,,
HUN,Hungary,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,18.56,,
HUN,Hungary,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,18.41,,
HUN,Hungary,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,18.29,,
HUN,Hungary,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,16.84,,
HUN,Hungary,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,17.03,,
HUN,Hungary,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,47.0,,
HUN,Hungary,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,46.8,,
HUN,Hungary,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,39.0,B,Break
HUN,Hungary,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,41.0,,
HUN,Hungary,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,58.0,,
HUN,Hungary,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,64.0,,
HUN,Hungary,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,85.0,,
HUN,Hungary,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,90.0,,
HUN,Hungary,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,148.0,,
HUN,Hungary,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,184.0,,
HUN,Hungary,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,183.0,,
HUN,Hungary,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,188.0,,
HUN,Hungary,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,236.0,,
HUN,Hungary,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,231.0,,
HUN,Hungary,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,294.0,,
HUN,Hungary,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,309.0,,
HUN,Hungary,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,309.0,,
HUN,Hungary,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,353.0,,
HUN,Hungary,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,383.041,,
ISL,Iceland,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,2.0,,
ISL,Iceland,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,3.0,,
ISL,Iceland,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,3.0,,
ISL,Iceland,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,3.0,,
ISL,Iceland,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,3.0,,
ISL,Iceland,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,4.0,,
