COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
AUS,Australia,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,30.338,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,33.373,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,33.175,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,34.47,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,34.488,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,36.1,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,34.58,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,33.786,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,33.178,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,32.529,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,29.835,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,27.244,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,24.824,,
AUS,Australia,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,24.573,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1990,1990,PC,Percentage,0,Units,,,11.358,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1991,1991,PC,Percentage,0,Units,,,18.448,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1992,1992,PC,Percentage,0,Units,,,20.581,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,22.145,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,26.856,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,21.382,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,19.603,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,20.141,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,21.108,,
AUT,Austria,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,21.72,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,22.273,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,22.172,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,21.667,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,21.027,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,24.13,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,25.638,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,26.033,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,27.123,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,30.192,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,31.162,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,27.767,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,24.734,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,24.755,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,25.348,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,26.342,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,26.238,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,25.984,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,26.221,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,25.81,,
AUT,Austria,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,26.475,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1990,1990,PC,Percentage,0,Units,,,5.125,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1991,1991,PC,Percentage,0,Units,,,5.308,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1992,1992,PC,Percentage,0,Units,,,6.135,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,7.301,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,9.37,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,11.481,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,14.824,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,18.15,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,23.375,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,26.422,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,26.405,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,29.42,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,29.969,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,29.221,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,29.437,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,31.023,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,32.681,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,31.928,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,33.478,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,34.935,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,34.698,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,35.174,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,33.418,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,31.994,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,33.445,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,34.109,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,33.138,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,34.397,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,34.435,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,34.122,,
BEL,Belgium,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,35.319,,
CAN,Canada,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,18.828,,
CAN,Canada,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,21.199,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,17.602,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,17.351,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,17.295,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,16.804,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,17.461,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,17.803,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,18.136,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,18.877,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,19.522,,
CAN,Canada,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,19.535,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,0.0,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,0.0,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,0.0,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,0.567,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,0.565,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,0.585,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,0.581,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,0.634,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,0.646,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,5.76,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,6.653,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,7.544,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,9.799,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,10.152,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,12.188,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,14.178,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,14.813,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,20.58,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,21.248,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,22.573,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,25.497,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,26.752,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,22.915,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,22.999,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,22.838,,
CZE,Czech Republic,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,22.356,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,8.54,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,17.089,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,14.349,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,24.593,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,21.327,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,22.604,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,24.632,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,21.292,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,22.364,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,22.309,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,25.594,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,24.86,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,24.486,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,24.297,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,26.64,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,34.189,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,31.146,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,31.146,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,28.399,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,26.958,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,27.329,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,27.967,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,29.03,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,29.872,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,28.807,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,32.344,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,33.545,,
DNK,Denmark,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,35.551,,
FIN,Finland,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,30.172,,
FIN,Finland,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,26.458,,
FIN,Finland,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,25.9,,
FIN,Finland,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,25.697,,
FIN,Finland,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,25.361,,
FIN,Finland,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,26.219,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,24.849,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,25.13,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,24.803,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,25.108,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,25.22,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,25.602,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,26.033,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,25.991,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,25.23,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,24.003,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,19.651,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,21.781,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,21.512,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,19.034,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,18.036,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,28.131,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,29.203,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,27.421,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,29.133,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,29.323,,
FIN,Finland,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,28.107,,
FRA,France,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,6.942,,
FRA,France,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,8.781,,
FRA,France,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,9.164,,
FRA,France,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,10.271,,
FRA,France,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,11.57,,
FRA,France,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,12.485,,
FRA,France,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,12.951,,
FRA,France,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,13.697,,
FRA,France,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,14.426,,
FRA,France,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,15.048,,
FRA,France,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,15.319,,
FRA,France,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,16.592,,
FRA,France,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,17.096,,
FRA,France,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,17.581,,
FRA,France,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,18.507,,
FRA,France,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,19.427,,
FRA,France,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,20.044,,
FRA,France,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,20.65,,
FRA,France,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,21.149,,
FRA,France,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,21.658,,
FRA,France,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,22.198,,
FRA,France,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,22.735,,
FRA,France,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,23.353,,
FRA,France,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,24.308,,
FRA,France,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,24.823,,
FRA,France,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,23.64,,
FRA,France,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,22.806,,
DEU,Germany,RECYCLING_SHARE,% Recycling,1993,1993,PC,Percentage,0,Units,,,23.334,,
DEU,Germany,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,26.298,,
DEU,Germany,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,28.629,,
DEU,Germany,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,30.451,,
DEU,Germany,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,31.151,,
DEU,Germany,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,37.993,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,38.144,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,37.699,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,41.718,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,43.176,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,40.441,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,44.537,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,45.653,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,47.1,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,47.04,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,45.814,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,45.65,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,46.051,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,47.421,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,46.589,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,47.556,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,48.726,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,48.789,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,48.957,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,49.152,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,47.999,,
DEU,Germany,RECYCLING_SHARE,% Recycling,2020,2020,PC,Percentage,0,Units,,,47.796,,
GRC,Greece,RECYCLING_SHARE,% Recycling,1990,1990,PC,Percentage,0,Units,,,5.957,,
GRC,Greece,RECYCLING_SHARE,% Recycling,1992,1992,PC,Percentage,0,Units,,,7.068,,
GRC,Greece,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,8.401,,
GRC,Greece,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,8.116,,
GRC,Greece,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,8.117,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,8.073,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,8.116,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,8.082,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,8.11,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,10.06,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,11.161,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2006,2006,PC,Percentage,0,Units,,,11.183,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2007,2007,PC,Percentage,0,Units,,,18.087,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2008,2008,PC,Percentage,0,Units,,,15.695,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2009,2009,PC,Percentage,0,Units,,,18.161,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2010,2010,PC,Percentage,0,Units,,,14.737,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2011,2011,PC,Percentage,0,Units,,,14.894,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2012,2012,PC,Percentage,0,Units,,,13.674,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2013,2013,PC,Percentage,0,Units,,,12.245,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2014,2014,PC,Percentage,0,Units,,,12.267,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2015,2015,PC,Percentage,0,Units,,,13.227,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2016,2016,PC,Percentage,0,Units,,,13.844,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2017,2017,PC,Percentage,0,Units,,,14.737,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2018,2018,PC,Percentage,0,Units,,,15.01,,
GRC,Greece,RECYCLING_SHARE,% Recycling,2019,2019,PC,Percentage,0,Units,,,15.994,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,1990,1990,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,1994,1994,PC,Percentage,0,Units,,,0.0,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,1995,1995,PC,Percentage,0,Units,,,1.512,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,1996,1996,PC,Percentage,0,Units,,,1.458,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,1997,1997,PC,Percentage,0,Units,,,1.43,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,1998,1998,PC,Percentage,0,Units,,,1.407,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,1999,1999,PC,Percentage,0,Units,,,1.372,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2000,2000,PC,Percentage,0,Units,,,1.354,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2001,2001,PC,Percentage,0,Units,,,1.381,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2002,2002,PC,Percentage,0,Units,,,1.586,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2003,2003,PC,Percentage,0,Units,,,2.673,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2004,2004,PC,Percentage,0,Units,,,11.006,,
HUN,Hungary,RECYCLING_SHARE,% Recycling,2005,2005,PC,Percentage,0,Units,,,8.749,,
