COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
AUS,Australia,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,69.662,,
AUS,Australia,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,58.583,,
AUS,Australia,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,58.056,,
AUS,Australia,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,56.262,,
AUS,Australia,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,55.593,,
AUS,Australia,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,52.839,,
AUS,Australia,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,52.223,,
AUS,Australia,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,51.028,,
AUS,Australia,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,49.709,,
AUS,Australia,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,49.322,,
AUS,Australia,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,52.159,,
AUS,Australia,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,56.622,,
AUS,Australia,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,55.451,,
AUS,Australia,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,55.032,,
AUT,Austria,LANDF_SHARE,% Landfill,1990,1990,PC,Percentage,0,Units,,,56.277,,
AUT,Austria,LANDF_SHARE,% Landfill,1991,1991,PC,Percentage,0,Units,,,57.617,,
AUT,Austria,LANDF_SHARE,% Landfill,1992,1992,PC,Percentage,0,Units,,,52.958,,
AUT,Austria,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,47.474,,
AUT,Austria,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,42.08,,
AUT,Austria,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,42.399,,
AUT,Austria,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,32.917,,
AUT,Austria,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,32.235,,
AUT,Austria,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,31.715,,
AUT,Austria,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,31.791,,
AUT,Austria,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,31.012,,
AUT,Austria,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,30.39,,
AUT,Austria,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,29.382,,
AUT,Austria,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,28.092,,
AUT,Austria,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,12.043,,
AUT,Austria,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,11.623,,
AUT,Austria,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,10.029,,
AUT,Austria,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,8.791,,
AUT,Austria,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,7.632,,
AUT,Austria,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,6.31,,
AUT,Austria,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,3.346,,
AUT,Austria,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,4.964,,
AUT,Austria,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,4.394,,
AUT,Austria,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,4.195,,
AUT,Austria,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,4.153,,
AUT,Austria,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,3.037,,
AUT,Austria,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,2.74,,
AUT,Austria,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,2.081,,
AUT,Austria,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,2.24,,
AUT,Austria,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,2.051,,
BEL,Belgium,LANDF_SHARE,% Landfill,1990,1990,PC,Percentage,0,Units,,,43.853,,
BEL,Belgium,LANDF_SHARE,% Landfill,1991,1991,PC,Percentage,0,Units,,,46.311,,
BEL,Belgium,LANDF_SHARE,% Landfill,1992,1992,PC,Percentage,0,Units,,,45.399,,
BEL,Belgium,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,48.017,,
BEL,Belgium,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,46.804,,
BEL,Belgium,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,44.307,,
BEL,Belgium,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,38.852,,
BEL,Belgium,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,26.986,,
BEL,Belgium,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,22.315,,
BEL,Belgium,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,20.275,,
BEL,Belgium,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,18.885,,
BEL,Belgium,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,16.063,,
BEL,Belgium,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,11.73,,
BEL,Belgium,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,10.943,,
BEL,Belgium,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,11.579,,
BEL,Belgium,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,11.041,,
BEL,Belgium,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,9.56,,
BEL,Belgium,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,9.144,,
BEL,Belgium,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,4.113,,
BEL,Belgium,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,3.245,,
BEL,Belgium,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,1.679,,
BEL,Belgium,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,0.854,,
BEL,Belgium,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,0.667,,
BEL,Belgium,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,0.876,,
BEL,Belgium,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,0.967,,
BEL,Belgium,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,0.871,,
BEL,Belgium,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,0.803,,
BEL,Belgium,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,0.878,,
BEL,Belgium,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,0.993,,
BEL,Belgium,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,0.926,,
BEL,Belgium,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,1.149,,
CAN,Canada,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,73.909,,
CAN,Canada,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,72.157,,
CAN,Canada,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,75.102,,
CAN,Canada,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,74.463,,
CAN,Canada,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,74.106,,
CAN,Canada,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,73.718,,
CAN,Canada,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,71.94,,
CAN,Canada,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,71.727,,
CAN,Canada,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,70.74,,
CAN,Canada,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,69.525,,
CAN,Canada,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,69.248,,
CAN,Canada,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,68.765,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,100.0,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,100.0,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,100.0,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,93.427,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,89.454,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,89.231,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,85.205,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,83.115,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,82.788,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,76.711,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,77.515,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,76.838,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,75.266,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,74.635,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,73.032,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,67.845,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,64.759,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,56.544,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,56.226,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,56.032,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,52.6,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,49.988,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,47.573,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,48.325,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,47.939,,
CZE,Czech Republic,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,49.391,,
DNK,Denmark,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,19.689,,
DNK,Denmark,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,18.23,,
DNK,Denmark,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,18.459,,
DNK,Denmark,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,13.28,,
DNK,Denmark,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,11.082,,
DNK,Denmark,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,11.366,,
DNK,Denmark,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,10.844,,
DNK,Denmark,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,10.011,,
DNK,Denmark,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,7.133,,
DNK,Denmark,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,6.11,,
DNK,Denmark,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,5.086,,
DNK,Denmark,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,4.498,,
DNK,Denmark,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,5.188,,
DNK,Denmark,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,5.048,,
DNK,Denmark,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,4.73,,
DNK,Denmark,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,3.838,,
DNK,Denmark,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,3.091,,
DNK,Denmark,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,3.091,,
DNK,Denmark,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,2.582,,
DNK,Denmark,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,2.174,,
DNK,Denmark,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,1.709,,
DNK,Denmark,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,1.448,,
DNK,Denmark,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,1.306,,
DNK,Denmark,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,1.177,,
DNK,Denmark,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,1.015,,
DNK,Denmark,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,1.124,,
DNK,Denmark,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,0.918,,
DNK,Denmark,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,0.883,,
FIN,Finland,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,64.655,,
FIN,Finland,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,65.842,,
FIN,Finland,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,66.563,,
FIN,Finland,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,61.974,,
FIN,Finland,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,61.454,,
FIN,Finland,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,58.254,,
FIN,Finland,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,58.007,,
FIN,Finland,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,58.952,,
FIN,Finland,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,59.336,,
FIN,Finland,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,57.403,,
FIN,Finland,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,56.19,,
FIN,Finland,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,58.036,,
FIN,Finland,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,57.84,,
FIN,Finland,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,52.76,,
FIN,Finland,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,49.642,,
FIN,Finland,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,46.044,,
FIN,Finland,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,45.097,,
FIN,Finland,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,40.213,,
FIN,Finland,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,32.907,,
FIN,Finland,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,25.075,,
FIN,Finland,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,17.405,,
FIN,Finland,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,11.495,,
FIN,Finland,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,3.092,,
FIN,Finland,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,0.759,,
FIN,Finland,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,0.587,,
FIN,Finland,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,0.773,,
FIN,Finland,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,0.547,,
FRA,France,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,49.272,,
FRA,France,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,44.838,,
FRA,France,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,46.314,,
FRA,France,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,45.786,,
FRA,France,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,45.276,,
FRA,France,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,43.976,,
FRA,France,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,42.649,,
FRA,France,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,40.739,,
FRA,France,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,38.707,,
FRA,France,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,38.038,,
FRA,France,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,36.269,,
FRA,France,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,36.384,,
FRA,France,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,35.342,,
FRA,France,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,34.335,,
FRA,France,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,32.312,,
FRA,France,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,30.279,,
FRA,France,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,29.12,,
FRA,France,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,27.971,,
FRA,France,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,26.914,,
FRA,France,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,25.837,,
FRA,France,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,24.781,,
FRA,France,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,23.733,,
FRA,France,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,22.39,,
FRA,France,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,21.445,,
FRA,France,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,20.458,,
FRA,France,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,21.971,,
FRA,France,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,18.316,,
DEU,Germany,LANDF_SHARE,% Landfill,1993,1993,PC,Percentage,0,Units,,,51.325,,
DEU,Germany,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,42.896,,
DEU,Germany,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,39.043,,
DEU,Germany,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,36.803,,
DEU,Germany,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,34.796,,
DEU,Germany,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,28.417,,
DEU,Germany,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,25.927,,
DEU,Germany,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,25.536,,
DEU,Germany,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,21.349,,
DEU,Germany,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,19.205,,
DEU,Germany,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,17.711,,
DEU,Germany,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,8.549,,
DEU,Germany,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,0.661,,
DEU,Germany,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,0.624,,
DEU,Germany,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,0.591,,
DEU,Germany,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,0.363,,
DEU,Germany,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,0.418,,
DEU,Germany,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,0.492,,
DEU,Germany,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,0.215,,
DEU,Germany,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,0.272,,
DEU,Germany,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,0.241,,
DEU,Germany,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,0.201,,
DEU,Germany,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,0.234,,
DEU,Germany,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,0.237,,
DEU,Germany,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,0.216,,
DEU,Germany,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,0.216,,
DEU,Germany,LANDF_SHARE,% Landfill,2020,2020,PC,Percentage,0,Units,,,0.176,,
GRC,Greece,LANDF_SHARE,% Landfill,1990,1990,PC,Percentage,0,Units,,,94.043,,
GRC,Greece,LANDF_SHARE,% Landfill,1992,1992,PC,Percentage,0,Units,,,92.932,,
GRC,Greece,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,94.413,,
GRC,Greece,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,93.727,,
GRC,Greece,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,90.779,,
GRC,Greece,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,91.1,,
GRC,Greece,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,91.133,,
GRC,Greece,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,91.208,,
GRC,Greece,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,91.182,,
GRC,Greece,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,91.228,,
GRC,Greece,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,91.89,,
GRC,Greece,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,89.894,,
GRC,Greece,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,88.233,,
GRC,Greece,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,87.171,,
GRC,Greece,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,79.96,,
GRC,Greece,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,82.336,,
GRC,Greece,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,81.121,,
GRC,Greece,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,82.863,,
GRC,Greece,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,81.955,,
GRC,Greece,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,82.5,,
GRC,Greece,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,83.668,,
GRC,Greece,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,84.102,,
GRC,Greece,LANDF_SHARE,% Landfill,2015,2015,PC,Percentage,0,Units,,,83.873,,
GRC,Greece,LANDF_SHARE,% Landfill,2016,2016,PC,Percentage,0,Units,,,82.262,,
GRC,Greece,LANDF_SHARE,% Landfill,2017,2017,PC,Percentage,0,Units,,,80.055,,
GRC,Greece,LANDF_SHARE,% Landfill,2018,2018,PC,Percentage,0,Units,,,78.399,,
GRC,Greece,LANDF_SHARE,% Landfill,2019,2019,PC,Percentage,0,Units,,,77.652,,
HUN,Hungary,LANDF_SHARE,% Landfill,1990,1990,PC,Percentage,0,Units,,,92.807,,
HUN,Hungary,LANDF_SHARE,% Landfill,1994,1994,PC,Percentage,0,Units,,,91.866,,
HUN,Hungary,LANDF_SHARE,% Landfill,1995,1995,PC,Percentage,0,Units,,,89.547,,
HUN,Hungary,LANDF_SHARE,% Landfill,1996,1996,PC,Percentage,0,Units,,,90.059,,
HUN,Hungary,LANDF_SHARE,% Landfill,1997,1997,PC,Percentage,0,Units,,,90.536,,
HUN,Hungary,LANDF_SHARE,% Landfill,1998,1998,PC,Percentage,0,Units,,,90.029,,
HUN,Hungary,LANDF_SHARE,% Landfill,1999,1999,PC,Percentage,0,Units,,,90.317,,
HUN,Hungary,LANDF_SHARE,% Landfill,2000,2000,PC,Percentage,0,Units,,,89.87,,
HUN,Hungary,LANDF_SHARE,% Landfill,2001,2001,PC,Percentage,0,Units,,,89.635,,
HUN,Hungary,LANDF_SHARE,% Landfill,2002,2002,PC,Percentage,0,Units,,,90.517,,
HUN,Hungary,LANDF_SHARE,% Landfill,2003,2003,PC,Percentage,0,Units,,,90.669,,
HUN,Hungary,LANDF_SHARE,% Landfill,2004,2004,PC,Percentage,0,Units,,,84.732,,
HUN,Hungary,LANDF_SHARE,% Landfill,2005,2005,PC,Percentage,0,Units,,,83.782,,
HUN,Hungary,LANDF_SHARE,% Landfill,2006,2006,PC,Percentage,0,Units,,,81.182,,
HUN,Hungary,LANDF_SHARE,% Landfill,2007,2007,PC,Percentage,0,Units,,,78.557,,
HUN,Hungary,LANDF_SHARE,% Landfill,2008,2008,PC,Percentage,0,Units,,,75.486,,
HUN,Hungary,LANDF_SHARE,% Landfill,2009,2009,PC,Percentage,0,Units,,,74.977,,
HUN,Hungary,LANDF_SHARE,% Landfill,2010,2010,PC,Percentage,0,Units,,,70.369,,
HUN,Hungary,LANDF_SHARE,% Landfill,2011,2011,PC,Percentage,0,Units,,,67.288,,
HUN,Hungary,LANDF_SHARE,% Landfill,2012,2012,PC,Percentage,0,Units,,,65.421,,
HUN,Hungary,LANDF_SHARE,% Landfill,2013,2013,PC,Percentage,0,Units,,,64.607,,
HUN,Hungary,LANDF_SHARE,% Landfill,2014,2014,PC,Percentage,0,Units,,,58.74,,
